 title="psi,w,u,v,velocity"
 variables= "x", "y", "psi", "w", "u", "v","velocity" 
 zone t= "l", i= 61  j= 61  f=point
  0.84000000D+01  0.23500000D+01  0.67427734D+01  -.19803358D+01  0.68841518D+01  -.12785884D-01  0.68841637D+01
  0.86000000D+01  0.23500000D+01  0.67401412D+01  -.20047268D+01  0.68842393D+01  -.13528518D-01  0.68842526D+01
  0.88000000D+01  0.23500000D+01  0.67373620D+01  -.20305169D+01  0.68842580D+01  -.14255205D-01  0.68842727D+01
  0.90000000D+01  0.23500000D+01  0.67344391D+01  -.20576209D+01  0.68842133D+01  -.14966240D-01  0.68842296D+01
  0.92000000D+01  0.23500000D+01  0.67313755D+01  -.20859539D+01  0.68841112D+01  -.15662042D-01  0.68841290D+01
  0.94000000D+01  0.23500000D+01  0.67281743D+01  -.21154318D+01  0.68839577D+01  -.16343153D-01  0.68839771D+01
  0.96000000D+01  0.23500000D+01  0.67248382D+01  -.21459721D+01  0.68837593D+01  -.17010236D-01  0.68837804D+01
  0.98000000D+01  0.23500000D+01  0.67213702D+01  -.21774946D+01  0.68835226D+01  -.17664066D-01  0.68835453D+01
  0.10000000D+02  0.23500000D+01  0.67177726D+01  -.22099221D+01  0.68832541D+01  -.18305534D-01  0.68832784D+01
  0.10200000D+02  0.23500000D+01  0.67140480D+01  -.22431813D+01  0.68829602D+01  -.18935621D-01  0.68829863D+01
  0.10400000D+02  0.23500000D+01  0.67101984D+01  -.22772018D+01  0.68826474D+01  -.19555490D-01  0.68826752D+01
  0.10600000D+02  0.23500000D+01  0.67062258D+01  -.23119252D+01  0.68823217D+01  -.20165896D-01  0.68823512D+01
  0.10800000D+02  0.23500000D+01  0.67021320D+01  -.23472559D+01  0.68819887D+01  -.20770562D-01  0.68820201D+01
  0.11000000D+02  0.23500000D+01  0.66979175D+01  -.23833502D+01  0.68816537D+01  -.21356584D-01  0.68816868D+01
  0.11200000D+02  0.23500000D+01  0.66935894D+01  -.24189450D+01  0.68813219D+01  -.22007810D-01  0.68813571D+01
  0.11400000D+02  0.23500000D+01  0.66891144D+01  -.24610373D+01  0.68809937D+01  -.22248228D-01  0.68810296D+01
  0.11600000D+02  0.23500000D+01  0.66846901D+01  -.24688297D+01  0.68806906D+01  -.24844509D-01  0.68807354D+01
  0.11800000D+02  0.23500000D+01  0.66791766D+01  -.24719881D+01  0.68803254D+01  -.13783689D-01  0.68803392D+01
  0.12000000D+02  0.23500000D+01  0.66791766D+01  -.15878409D-04  0.00000000D+00  0.00000000D+00  0.00000000D+00
  0.00000000D+00  0.24000000D+01  0.70438480D+01  -.87948787D-05  0.00000000D+00  0.00000000D+00  0.00000000D+00
  0.20000000D+00  0.24000000D+01  0.70438480D+01  -.13375082D+01  0.69414606D+01  0.13568169D-01  0.69414739D+01
  0.40000000D+00  0.24000000D+01  0.70492753D+01  -.13310754D+01  0.69392997D+01  0.24312443D-01  0.69393423D+01
  0.60000000D+00  0.24000000D+01  0.70535730D+01  -.13206590D+01  0.69376651D+01  0.21498585D-01  0.69376984D+01
  0.80000000D+00  0.24000000D+01  0.70578747D+01  -.12762467D+01  0.69361073D+01  0.21028525D-01  0.69361392D+01
  0.10000000D+01  0.24000000D+01  0.70619844D+01  -.12385325D+01  0.69347014D+01  0.20151850D-01  0.69347307D+01
  0.12000000D+01  0.24000000D+01  0.70659354D+01  -.12005018D+01  0.69334350D+01  0.19342142D-01  0.69334620D+01
  0.14000000D+01  0.24000000D+01  0.70697212D+01  -.11633941D+01  0.69323102D+01  0.18515760D-01  0.69323349D+01
  0.16000000D+01  0.24000000D+01  0.70733417D+01  -.11270308D+01  0.69313265D+01  0.17685508D-01  0.69313491D+01
  0.18000000D+01  0.24000000D+01  0.70767954D+01  -.10914887D+01  0.69304838D+01  0.16847694D-01  0.69305043D+01
  0.20000000D+01  0.24000000D+01  0.70800808D+01  -.10568120D+01  0.69297814D+01  0.16001695D-01  0.69297999D+01
  0.22000000D+01  0.24000000D+01  0.70831961D+01  -.10230619D+01  0.69292182D+01  0.15146622D-01  0.69292347D+01
  0.24000000D+01  0.24000000D+01  0.70861395D+01  -.99030875D+00  0.69287923D+01  0.14281915D-01  0.69288070D+01
  0.26000000D+01  0.24000000D+01  0.70889089D+01  -.95863147D+00  0.69285011D+01  0.13407253D-01  0.69285141D+01
  0.28000000D+01  0.24000000D+01  0.70915024D+01  -.92811660D+00  0.69283415D+01  0.12522564D-01  0.69283528D+01
  0.30000000D+01  0.24000000D+01  0.70939179D+01  -.89885644D+00  0.69283094D+01  0.11628016D-01  0.69283191D+01
  0.32000000D+01  0.24000000D+01  0.70961536D+01  -.87094695D+00  0.69284000D+01  0.10723995D-01  0.69284083D+01
  0.34000000D+01  0.24000000D+01  0.70982075D+01  -.84448547D+00  0.69286081D+01  0.98110788D-02  0.69286150D+01
  0.36000000D+01  0.24000000D+01  0.71000780D+01  -.81956834D+00  0.69289278D+01  0.88900055D-02  0.69289335D+01
  0.38000000D+01  0.24000000D+01  0.71017635D+01  -.79628903D+00  0.69293529D+01  0.79616476D-02  0.69293575D+01
  0.40000000D+01  0.24000000D+01  0.71032627D+01  -.77473669D+00  0.69298771D+01  0.70269906D-02  0.69298806D+01
  0.42000000D+01  0.24000000D+01  0.71045743D+01  -.75499523D+00  0.69304938D+01  0.60871181D-02  0.69304965D+01
  0.44000000D+01  0.24000000D+01  0.71056975D+01  -.73714266D+00  0.69311966D+01  0.51431991D-02  0.69311985D+01
  0.46000000D+01  0.24000000D+01  0.71066316D+01  -.72125055D+00  0.69319788D+01  0.41964773D-02  0.69319800D+01
  0.48000000D+01  0.24000000D+01  0.71073761D+01  -.70738361D+00  0.69328339D+01  0.32482584D-02  0.69328347D+01
  0.50000000D+01  0.24000000D+01  0.71079309D+01  -.69559911D+00  0.69337556D+01  0.22998961D-02  0.69337560D+01
  0.52000000D+01  0.24000000D+01  0.71082961D+01  -.68594637D+00  0.69347375D+01  0.13527759D-02  0.69347376D+01
  0.54000000D+01  0.24000000D+01  0.71084720D+01  -.67846632D+00  0.69357734D+01  0.40829926D-03  0.69357734D+01
  0.56000000D+01  0.24000000D+01  0.71084594D+01  -.67319098D+00  0.69368573D+01  -.53213393D-03  0.69368573D+01
  0.58000000D+01  0.24000000D+01  0.71082591D+01  -.67014318D+00  0.69379835D+01  -.14671410D-02  0.69379837D+01
  0.60000000D+01  0.24000000D+01  0.71078725D+01  -.66933630D+00  0.69391466D+01  -.23953718D-02  0.69391470D+01
  0.62000000D+01  0.24000000D+01  0.71073010D+01  -.67077423D+00  0.69403414D+01  -.33155219D-02  0.69403422D+01
  0.64000000D+01  0.24000000D+01  0.71065463D+01  -.67445138D+00  0.69415631D+01  -.42263452D-02  0.69415644D+01
  0.66000000D+01  0.24000000D+01  0.71056105D+01  -.68035286D+00  0.69428074D+01  -.51266643D-02  0.69428093D+01
  0.68000000D+01  0.24000000D+01  0.71044956D+01  -.68845479D+00  0.69440704D+01  -.60153805D-02  0.69440730D+01
  0.70000000D+01  0.24000000D+01  0.71032043D+01  -.69872464D+00  0.69453486D+01  -.68914815D-02  0.69453520D+01
  0.72000000D+01  0.24000000D+01  0.71017391D+01  -.71112176D+00  0.69466389D+01  -.77540501D-02  0.69466432D+01
  0.74000000D+01  0.24000000D+01  0.71001027D+01  -.72559789D+00  0.69479389D+01  -.86022705D-02  0.69479442D+01
  0.76000000D+01  0.24000000D+01  0.70982981D+01  -.74209774D+00  0.69492465D+01  -.94354351D-02  0.69492529D+01
  0.78000000D+01  0.24000000D+01  0.70963285D+01  -.76055972D+00  0.69505603D+01  -.10252950D-01  0.69505678D+01
  0.80000000D+01  0.24000000D+01  0.70941970D+01  -.78091655D+00  0.69518791D+01  -.11054342D-01  0.69518879D+01
  0.82000000D+01  0.24000000D+01  0.70919068D+01  -.80309606D+00  0.69532025D+01  -.11839263D-01  0.69532126D+01
  0.84000000D+01  0.24000000D+01  0.70894613D+01  -.82702192D+00  0.69545305D+01  -.12607491D-01  0.69545419D+01
  0.86000000D+01  0.24000000D+01  0.70868638D+01  -.85261448D+00  0.69558634D+01  -.13358942D-01  0.69558762D+01
  0.88000000D+01  0.24000000D+01  0.70841177D+01  -.87979150D+00  0.69572020D+01  -.14093665D-01  0.69572163D+01
  0.90000000D+01  0.24000000D+01  0.70812263D+01  -.90846906D+00  0.69585478D+01  -.14811847D-01  0.69585635D+01
  0.92000000D+01  0.24000000D+01  0.70781929D+01  -.93856233D+00  0.69599022D+01  -.15513817D-01  0.69599195D+01
  0.94000000D+01  0.24000000D+01  0.70750208D+01  -.96998648D+00  0.69612674D+01  -.16200041D-01  0.69612862D+01
  0.96000000D+01  0.24000000D+01  0.70717129D+01  -.10026574D+01  0.69626455D+01  -.16871123D-01  0.69626660D+01
  0.98000000D+01  0.24000000D+01  0.70682723D+01  -.10364927D+01  0.69640391D+01  -.17527804D-01  0.69640612D+01
  0.10000000D+02  0.24000000D+01  0.70647018D+01  -.10714121D+01  0.69654508D+01  -.18170957D-01  0.69654745D+01
  0.10200000D+02  0.24000000D+01  0.70610040D+01  -.11073392D+01  0.69668835D+01  -.18801568D-01  0.69669088D+01
  0.10400000D+02  0.24000000D+01  0.70571812D+01  -.11441996D+01  0.69683398D+01  -.19420826D-01  0.69683668D+01
  0.10600000D+02  0.24000000D+01  0.70532356D+01  -.11819315D+01  0.69698226D+01  -.20029540D-01  0.69698514D+01
  0.10800000D+02  0.24000000D+01  0.70491694D+01  -.12204354D+01  0.69713344D+01  -.20631493D-01  0.69713650D+01
  0.11000000D+02  0.24000000D+01  0.70449830D+01  -.12598641D+01  0.69728781D+01  -.21213934D-01  0.69729104D+01
  0.11200000D+02  0.24000000D+01  0.70406838D+01  -.12989509D+01  0.69744541D+01  -.21860443D-01  0.69744884D+01
  0.11400000D+02  0.24000000D+01  0.70362389D+01  -.13446878D+01  0.69760749D+01  -.22097696D-01  0.69761099D+01
  0.11600000D+02  0.24000000D+01  0.70318447D+01  -.13563243D+01  0.69776774D+01  -.24675726D-01  0.69777210D+01
  0.11800000D+02  0.24000000D+01  0.70263686D+01  -.13644063D+01  0.69796525D+01  -.13690384D-01  0.69796660D+01
  0.12000000D+02  0.24000000D+01  0.70263686D+01  -.89533867D-05  0.00000000D+00  0.00000000D+00  0.00000000D+00
  0.00000000D+00  0.24500000D+01  0.73926800D+01  -.11045305D-07  0.00000000D+00  0.00000000D+00  0.00000000D+00
  0.20000000D+00  0.24500000D+01  0.73926800D+01  0.65684288D-01  0.69766843D+01  0.13148643D-01  0.69766967D+01
  0.40000000D+00  0.24500000D+01  0.73979395D+01  0.75580993D-01  0.69720781D+01  0.23567557D-01  0.69721179D+01
  0.60000000D+00  0.24500000D+01  0.74021070D+01  0.88511918D-01  0.69684657D+01  0.20855106D-01  0.69684970D+01
  0.80000000D+00  0.24500000D+01  0.74062815D+01  0.13437606D+00  0.69648936D+01  0.20414275D-01  0.69649235D+01
  0.10000000D+01  0.24500000D+01  0.74102727D+01  0.17357317D+00  0.69615248D+01  0.19579149D-01  0.69615524D+01
  0.12000000D+01  0.24500000D+01  0.74141132D+01  0.21293067D+00  0.69583328D+01  0.18809061D-01  0.69583582D+01
  0.14000000D+01  0.24500000D+01  0.74177964D+01  0.25123826D+00  0.69553234D+01  0.18022819D-01  0.69553468D+01
  0.16000000D+01  0.24500000D+01  0.74213223D+01  0.28866967D+00  0.69524974D+01  0.17232828D-01  0.69525188D+01
  0.18000000D+01  0.24500000D+01  0.74246895D+01  0.32515166D+00  0.69498566D+01  0.16435445D-01  0.69498760D+01
  0.20000000D+01  0.24500000D+01  0.74278965D+01  0.36064534D+00  0.69474025D+01  0.15629988D-01  0.69474201D+01
  0.22000000D+01  0.24500000D+01  0.74309415D+01  0.39509724D+00  0.69451369D+01  0.14815485D-01  0.69451527D+01
  0.24000000D+01  0.24500000D+01  0.74338227D+01  0.42844762D+00  0.69430611D+01  0.13991265D-01  0.69430752D+01
  0.26000000D+01  0.24500000D+01  0.74365380D+01  0.46062956D+00  0.69411761D+01  0.13156876D-01  0.69411885D+01
  0.28000000D+01  0.24500000D+01  0.74390854D+01  0.49157008D+00  0.69394826D+01  0.12312101D-01  0.69394935D+01
  0.30000000D+01  0.24500000D+01  0.74414628D+01  0.52119118D+00  0.69379809D+01  0.11456955D-01  0.69379903D+01
  0.32000000D+01  0.24500000D+01  0.74436682D+01  0.54941127D+00  0.69366705D+01  0.10591679D-01  0.69366786D+01
  0.34000000D+01  0.24500000D+01  0.74456995D+01  0.57614685D+00  0.69355507D+01  0.97167136D-02  0.69355575D+01
  0.36000000D+01  0.24500000D+01  0.74475549D+01  0.60131427D+00  0.69346201D+01  0.88326844D-02  0.69346257D+01
  0.38000000D+01  0.24500000D+01  0.74492326D+01  0.62483144D+00  0.69338768D+01  0.79403711D-02  0.69338814D+01
  0.40000000D+01  0.24500000D+01  0.74507310D+01  0.64661923D+00  0.69333188D+01  0.70406875D-02  0.69333224D+01
  0.42000000D+01  0.24500000D+01  0.74520488D+01  0.66660251D+00  0.69329434D+01  0.61346613D-02  0.69329461D+01
  0.44000000D+01  0.24500000D+01  0.74531849D+01  0.68471096D+00  0.69327479D+01  0.52234172D-02  0.69327498D+01
  0.46000000D+01  0.24500000D+01  0.74541382D+01  0.70087966D+00  0.69327290D+01  0.43081627D-02  0.69327303D+01
  0.48000000D+01  0.24500000D+01  0.74549082D+01  0.71504951D+00  0.69328833D+01  0.33901732D-02  0.69328841D+01
  0.50000000D+01  0.24500000D+01  0.74554943D+01  0.72716771D+00  0.69332072D+01  0.24707780D-02  0.69332076D+01
  0.52000000D+01  0.24500000D+01  0.74558965D+01  0.73718819D+00  0.69336967D+01  0.15513447D-02  0.69336969D+01
  0.54000000D+01  0.24500000D+01  0.74561148D+01  0.74507191D+00  0.69343476D+01  0.63326391D-03  0.69343476D+01
  0.56000000D+01  0.24500000D+01  0.74561498D+01  0.75078729D+00  0.69351555D+01  -.28206637D-03  0.69351556D+01
  0.58000000D+01  0.24500000D+01  0.74560020D+01  0.75431050D+00  0.69361160D+01  -.11932561D-02  0.69361161D+01
  0.60000000D+01  0.24500000D+01  0.74556725D+01  0.75562564D+00  0.69372241D+01  -.20989374D-02  0.69372245D+01
  0.62000000D+01  0.24500000D+01  0.74551624D+01  0.75472490D+00  0.69384753D+01  -.29977785D-02  0.69384759D+01
  0.64000000D+01  0.24500000D+01  0.74544734D+01  0.75160859D+00  0.69398644D+01  -.38884957D-02  0.69398655D+01
  0.66000000D+01  0.24500000D+01  0.74536070D+01  0.74628513D+00  0.69413866D+01  -.47698646D-02  0.69413883D+01
  0.68000000D+01  0.24500000D+01  0.74525654D+01  0.73877084D+00  0.69430370D+01  -.56407305D-02  0.69430393D+01
  0.70000000D+01  0.24500000D+01  0.74513507D+01  0.72908978D+00  0.69448107D+01  -.65000175D-02  0.69448138D+01
  0.72000000D+01  0.24500000D+01  0.74499654D+01  0.71727341D+00  0.69467030D+01  -.73467372D-02  0.69467068D+01
  0.74000000D+01  0.24500000D+01  0.74484120D+01  0.70336027D+00  0.69487090D+01  -.81799962D-02  0.69487139D+01
  0.76000000D+01  0.24500000D+01  0.74466934D+01  0.68739550D+00  0.69508245D+01  -.89990039D-02  0.69508303D+01
  0.78000000D+01  0.24500000D+01  0.74448124D+01  0.66943039D+00  0.69530449D+01  -.98030794D-02  0.69530519D+01
  0.80000000D+01  0.24500000D+01  0.74427722D+01  0.64952186D+00  0.69553663D+01  -.10591658D-01  0.69553744D+01
  0.82000000D+01  0.24500000D+01  0.74405758D+01  0.62773185D+00  0.69577848D+01  -.11364296D-01  0.69577941D+01
  0.84000000D+01  0.24500000D+01  0.74382265D+01  0.60412672D+00  0.69602968D+01  -.12120681D-01  0.69603074D+01
  0.86000000D+01  0.24500000D+01  0.74357275D+01  0.57877659D+00  0.69628990D+01  -.12860630D-01  0.69629109D+01
  0.88000000D+01  0.24500000D+01  0.74330822D+01  0.55175461D+00  0.69655884D+01  -.13584100D-01  0.69656016D+01
  0.90000000D+01  0.24500000D+01  0.74302939D+01  0.52313628D+00  0.69683623D+01  -.14291188D-01  0.69683770D+01
  0.92000000D+01  0.24500000D+01  0.74273657D+01  0.49299861D+00  0.69712184D+01  -.14982137D-01  0.69712345D+01
  0.94000000D+01  0.24500000D+01  0.74243010D+01  0.46141940D+00  0.69741546D+01  -.15657331D-01  0.69741722D+01
  0.96000000D+01  0.24500000D+01  0.74211028D+01  0.42847636D+00  0.69771691D+01  -.16317306D-01  0.69771882D+01
  0.98000000D+01  0.24500000D+01  0.74177741D+01  0.39424636D+00  0.69802606D+01  -.16962737D-01  0.69802812D+01
  0.10000000D+02  0.24500000D+01  0.74143177D+01  0.35880456D+00  0.69834278D+01  -.17594448D-01  0.69834500D+01
  0.10200000D+02  0.24500000D+01  0.74107363D+01  0.32222339D+00  0.69866698D+01  -.18213384D-01  0.69866935D+01
  0.10400000D+02  0.24500000D+01  0.74070323D+01  0.28457317D+00  0.69899858D+01  -.18820709D-01  0.69900112D+01
  0.10600000D+02  0.24500000D+01  0.74032080D+01  0.24591288D+00  0.69933755D+01  -.19417229D-01  0.69934024D+01
  0.10800000D+02  0.24500000D+01  0.73992655D+01  0.20633830D+00  0.69968381D+01  -.20006670D-01  0.69968667D+01
  0.11000000D+02  0.24500000D+01  0.73952054D+01  0.16569861D+00  0.70003742D+01  -.20576668D-01  0.70004044D+01
  0.11200000D+02  0.24500000D+01  0.73910348D+01  0.12523000D+00  0.70039790D+01  -.21208621D-01  0.70040111D+01
  0.11400000D+02  0.24500000D+01  0.73867219D+01  0.78106278D-01  0.70076786D+01  -.21442403D-01  0.70077114D+01
  0.11600000D+02  0.24500000D+01  0.73824578D+01  0.64070738D-01  0.70113184D+01  -.23950098D-01  0.70113593D+01
  0.11800000D+02  0.24500000D+01  0.73771419D+01  0.52663331D-01  0.70158053D+01  -.13289906D-01  0.70158179D+01
  0.12000000D+02  0.24500000D+01  0.73771419D+01  -.84807395D-07  0.00000000D+00  0.00000000D+00  0.00000000D+00
  0.00000000D+00  0.25000000D+01  0.77415164D+01  0.10802485D-04  0.00000000D+00  0.00000000D+00  0.00000000D+00
  0.20000000D+00  0.25000000D+01  0.77415164D+01  0.17920929D+01  0.69335185D+01  0.12416613D-01  0.69335297D+01
  0.40000000D+00  0.25000000D+01  0.77464831D+01  0.18031120D+01  0.69264394D+01  0.22257804D-01  0.69264752D+01
  0.60000000D+00  0.25000000D+01  0.77504195D+01  0.18165311D+01  0.69208338D+01  0.19702461D-01  0.69208619D+01
  0.80000000D+00  0.25000000D+01  0.77543641D+01  0.18609971D+01  0.69152356D+01  0.19293295D-01  0.69152625D+01
  0.10000000D+01  0.25000000D+01  0.77581369D+01  0.18990164D+01  0.69098979D+01  0.18511651D-01  0.69099227D+01
  0.12000000D+01  0.25000000D+01  0.77617687D+01  0.19370596D+01  0.69047795D+01  0.17791792D-01  0.69048024D+01
  0.14000000D+01  0.25000000D+01  0.77652536D+01  0.19739811D+01  0.68998901D+01  0.17056923D-01  0.68999112D+01
  0.16000000D+01  0.25000000D+01  0.77685915D+01  0.20099489D+01  0.68952315D+01  0.16318800D-01  0.68952508D+01
  0.18000000D+01  0.25000000D+01  0.77717811D+01  0.20448984D+01  0.68908072D+01  0.15573971D-01  0.68908248D+01
  0.20000000D+01  0.25000000D+01  0.77748211D+01  0.20787992D+01  0.68866208D+01  0.14821774D-01  0.68866367D+01
  0.22000000D+01  0.25000000D+01  0.77777098D+01  0.21116095D+01  0.68826761D+01  0.14061250D-01  0.68826905D+01
  0.24000000D+01  0.25000000D+01  0.77804456D+01  0.21432830D+01  0.68789773D+01  0.13291707D-01  0.68789901D+01
  0.26000000D+01  0.25000000D+01  0.77830265D+01  0.21737684D+01  0.68755282D+01  0.12512642D-01  0.68755396D+01
  0.28000000D+01  0.25000000D+01  0.77854506D+01  0.22030100D+01  0.68723327D+01  0.11723763D-01  0.68723427D+01
  0.30000000D+01  0.25000000D+01  0.77877160D+01  0.22309482D+01  0.68693944D+01  0.10924990D-01  0.68694031D+01
  0.32000000D+01  0.25000000D+01  0.77898206D+01  0.22575205D+01  0.68667166D+01  0.10116450D-01  0.68667240D+01
  0.34000000D+01  0.25000000D+01  0.77917626D+01  0.22826622D+01  0.68643019D+01  0.92984660D-02  0.68643082D+01
  0.36000000D+01  0.25000000D+01  0.77935400D+01  0.23063083D+01  0.68621529D+01  0.84715392D-02  0.68621581D+01
  0.38000000D+01  0.25000000D+01  0.77951512D+01  0.23283943D+01  0.68602713D+01  0.76363312D-02  0.68602756D+01
  0.40000000D+01  0.25000000D+01  0.77965945D+01  0.23488572D+01  0.68586585D+01  0.67936412D-02  0.68586619D+01
  0.42000000D+01  0.25000000D+01  0.77978686D+01  0.23676370D+01  0.68573153D+01  0.59443866D-02  0.68573178D+01
  0.44000000D+01  0.25000000D+01  0.77989723D+01  0.23846769D+01  0.68562419D+01  0.50895848D-02  0.68562438D+01
  0.46000000D+01  0.25000000D+01  0.77999045D+01  0.23999240D+01  0.68554383D+01  0.42303373D-02  0.68554396D+01
  0.48000000D+01  0.25000000D+01  0.78006644D+01  0.24133301D+01  0.68549036D+01  0.33678140D-02  0.68549044D+01
  0.50000000D+01  0.25000000D+01  0.78012516D+01  0.24248513D+01  0.68546365D+01  0.25032390D-02  0.68546370D+01
  0.52000000D+01  0.25000000D+01  0.78016657D+01  0.24344490D+01  0.68546353D+01  0.16378764D-02  0.68546355D+01
  0.54000000D+01  0.25000000D+01  0.78019068D+01  0.24420900D+01  0.68548975D+01  0.77301634D-03  0.68548975D+01
  0.56000000D+01  0.25000000D+01  0.78019749D+01  0.24477464D+01  0.68554203D+01  -.90039452D-04  0.68554203D+01
  0.58000000D+01  0.25000000D+01  0.78018707D+01  0.24513962D+01  0.68562001D+01  -.94999064D-03  0.68562002D+01
  0.60000000D+01  0.25000000D+01  0.78015949D+01  0.24530234D+01  0.68572332D+01  -.18055515D-02  0.68572335D+01
  0.62000000D+01  0.25000000D+01  0.78011485D+01  0.24526182D+01  0.68585151D+01  -.26554633D-02  0.68585157D+01
  0.64000000D+01  0.25000000D+01  0.78005328D+01  0.24501769D+01  0.68600411D+01  -.34985053D-02  0.68600420D+01
  0.66000000D+01  0.25000000D+01  0.77997491D+01  0.24457021D+01  0.68618059D+01  -.43335057D-02  0.68618072D+01
  0.68000000D+01  0.25000000D+01  0.77987994D+01  0.24392027D+01  0.68638040D+01  -.51593513D-02  0.68638059D+01
  0.70000000D+01  0.25000000D+01  0.77976854D+01  0.24306935D+01  0.68660295D+01  -.59749964D-02  0.68660321D+01
  0.72000000D+01  0.25000000D+01  0.77964094D+01  0.24201956D+01  0.68684765D+01  -.67794713D-02  0.68684798D+01
  0.74000000D+01  0.25000000D+01  0.77949736D+01  0.24077357D+01  0.68711385D+01  -.75718904D-02  0.68711427D+01
  0.76000000D+01  0.25000000D+01  0.77933806D+01  0.23933462D+01  0.68740093D+01  -.83514593D-02  0.68740143D+01
  0.78000000D+01  0.25000000D+01  0.77916330D+01  0.23770646D+01  0.68770822D+01  -.91174827D-02  0.68770883D+01
  0.80000000D+01  0.25000000D+01  0.77897336D+01  0.23589335D+01  0.68803508D+01  -.98693707D-02  0.68803578D+01
